metric,bag,sample_index,timestamp_ns,time_from_start_s,latency_ms
total_ms,2_7_new_plugin_bag,332,1779954852782605109,33.390065047,52.831
total_ms,2_7_new_plugin_bag,333,1779954852829701206,33.437161144,35.423
total_ms,2_7_new_plugin_bag,334,1779954852946496852,33.55395679,39.314
total_ms,2_7_new_plugin_bag,335,1779954853057923263,33.665383201000004,46.786
total_ms,2_7_new_plugin_bag,336,1779954853141540986,33.749000924,43.17
total_ms,2_7_new_plugin_bag,337,1779954853231971779,33.839431717000004,37.539
total_ms,2_7_new_plugin_bag,338,1779954853368787687,33.976247625,45.058
total_ms,2_7_new_plugin_bag,339,1779954853459137569,34.066597507000004,44.067
total_ms,2_7_new_plugin_bag,340,1779954853554310262,34.1617702,52.623
total_ms,2_7_new_plugin_bag,341,1779954853682451104,34.289911042,57.545
total_ms,2_7_new_plugin_bag,342,1779954853769900736,34.377360674,48.18
total_ms,2_7_new_plugin_bag,343,1779954853878549040,34.486008978,55.648
total_ms,2_7_new_plugin_bag,344,1779954853997719920,34.605179858,76.323
total_ms,2_7_new_plugin_bag,345,1779954854058157179,34.665617117000004,51.242
total_ms,2_7_new_plugin_bag,346,1779954854149858882,34.75731882,45.392
total_ms,2_7_new_plugin_bag,347,1779954854237144892,34.84460483,41.086
total_ms,2_7_new_plugin_bag,348,1779954854357894028,34.965353966,40.163
total_ms,2_7_new_plugin_bag,349,1779954854432681805,35.040141743,40.499
total_ms,2_7_new_plugin_bag,350,1779954854554124391,35.161584329,45.171
total_ms,2_7_new_plugin_bag,351,1779954854678303688,35.285763626000005,55.712
total_ms,2_7_new_plugin_bag,352,1779954854727826362,35.3352863,39.952
total_ms,2_7_new_plugin_bag,353,1779954854859123426,35.466583364,58.556
