metric,bag,sample_index,timestamp_ns,time_from_start_s,latency_ms
inference_ms,2_7_old_plugin_bag,331,1779952603646880665,32.991911638000005,30.924
inference_ms,2_7_old_plugin_bag,332,1779952603738867079,33.083898052,32.836
inference_ms,2_7_old_plugin_bag,333,1779952603861397543,33.206428516,33.054
inference_ms,2_7_old_plugin_bag,334,1779952603980210094,33.325241067,40.938
inference_ms,2_7_old_plugin_bag,335,1779952604058266483,33.403297456000004,31.716
inference_ms,2_7_old_plugin_bag,336,1779952604161385247,33.506416220000006,31.399
inference_ms,2_7_old_plugin_bag,337,1779952604261943294,33.606974267000005,34.699
inference_ms,2_7_old_plugin_bag,338,1779952604372054391,33.717085364,28.167
inference_ms,2_7_old_plugin_bag,339,1779952604450495111,33.795526084,29.912
inference_ms,2_7_old_plugin_bag,340,1779952604588766086,33.933797059,39.543
inference_ms,2_7_old_plugin_bag,341,1779952604659139717,34.00417069,31.91
inference_ms,2_7_old_plugin_bag,342,1779952604790610841,34.135641814,42.114
inference_ms,2_7_old_plugin_bag,343,1779952604862199044,34.207230017,31.959
