metric,bag,sample_index,timestamp_ns,time_from_start_s,latency_ms
total_ms,bevfusion_2_7_opt,318,1779961355225916243,31.677667290000002,22.037
total_ms,bevfusion_2_7_opt,319,1779961355331154858,31.782905905000003,19.287
total_ms,bevfusion_2_7_opt,320,1779961355433886163,31.885637210000002,21.808
total_ms,bevfusion_2_7_opt,321,1779961355546934878,31.998685925000004,25.858
total_ms,bevfusion_2_7_opt,322,1779961355624149602,32.075900649000005,25.407
total_ms,bevfusion_2_7_opt,323,1779961355725834274,32.177585321,24.853
total_ms,bevfusion_2_7_opt,324,1779961355835116459,32.286867506,22.801
total_ms,bevfusion_2_7_opt,325,1779961355927550361,32.379301408,21.16
total_ms,bevfusion_2_7_opt,326,1779961356078479791,32.530230838,28.683
total_ms,bevfusion_2_7_opt,327,1779961356126919737,32.578670784,27.008
total_ms,bevfusion_2_7_opt,328,1779961356256667537,32.708418584,27.525
total_ms,bevfusion_2_7_opt,329,1779961356332459665,32.784210712000004,26.312
total_ms,bevfusion_2_7_opt,330,1779961356426434332,32.878185379,22.976
total_ms,bevfusion_2_7_opt,331,1779961356528448097,32.980199144000004,30.023
total_ms,bevfusion_2_7_opt,332,1779961356632412092,33.084163139000005,20.628
total_ms,bevfusion_2_7_opt,333,1779961356745173117,33.196924164,22.163
total_ms,bevfusion_2_7_opt,334,1779961356845124687,33.296875734000004,27.555
total_ms,bevfusion_2_7_opt,335,1779961356922511890,33.374262937000005,22.261
total_ms,bevfusion_2_7_opt,336,1779961357036820543,33.48857159,21.076
total_ms,bevfusion_2_7_opt,337,1779961357145408349,33.597159396,21.118
total_ms,bevfusion_2_7_opt,338,1779961357232310010,33.684061057,18.32
total_ms,bevfusion_2_7_opt,339,1779961357342211739,33.793962786,23.95
total_ms,bevfusion_2_7_opt,340,1779961357419618456,33.871369503000004,17.933
total_ms,bevfusion_2_7_opt,341,1779961357553320627,34.005071674,27.796
total_ms,bevfusion_2_7_opt,342,1779961357655666266,34.107417313,28.364
total_ms,bevfusion_2_7_opt,343,1779961357746131708,34.197882755,24.664
total_ms,bevfusion_2_7_opt,344,1779961357865353849,34.317104896000004,25.359
total_ms,bevfusion_2_7_opt,345,1779961357960605168,34.412356215,24.996
total_ms,bevfusion_2_7_opt,346,1779961358039379673,34.49113072,25.789
total_ms,bevfusion_2_7_opt,347,1779961358149689618,34.601440665000005,24.454
total_ms,bevfusion_2_7_opt,348,1779961358227064172,34.678815219,24.694
total_ms,bevfusion_2_7_opt,349,1779961358334897992,34.786649039000004,21.734
total_ms,bevfusion_2_7_opt,350,1779961358424508911,34.876259958000006,22.145
total_ms,bevfusion_2_7_opt,351,1779961358527685902,34.979436949000004,21.71
total_ms,bevfusion_2_7_opt,352,1779961358640169274,35.091920321,22.595
total_ms,bevfusion_2_7_opt,353,1779961358754509899,35.206260946,27.371
